sample_id,source_file,beam_layer,azimuth_deg,distance_m,velocity_mps,mat_path,target_present,raw_score,pred_range_index,pred_velocity_index,true_range_index,true_velocity_index,localization_ok,roi_quality,polarimetric_confidence
20260204_100802_beam2_az100,20260204_100802,2,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az100.mat,0,0.06221834,4,127,-1,-1,False,0.43305358,0.06982742
20260204_100802_beam2_az109,20260204_100802,2,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az109.mat,0,0.061255798,50,62,-1,-1,False,0.5557331,0.07994679
20260204_100802_beam2_az118,20260204_100802,2,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az118.mat,0,0.044142522,0,127,-1,-1,False,0.34235555,0.0
20260204_100802_beam2_az127,20260204_100802,2,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam2_az127.mat,0,0.052448153,84,127,-1,-1,False,0.33149877,0.0046114256
20260204_100802_beam2_az136,20260204_100802,2,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az136.mat,0,0.08044579,4,127,-1,-1,False,0.43936202,0.070521444
20260204_100802_beam2_az145,20260204_100802,2,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam2_az145.mat,0,0.05101795,84,127,-1,-1,False,0.32907677,0.004296965
20260204_100802_beam2_az154,20260204_100802,2,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az154.mat,0,0.051475152,84,127,-1,-1,False,0.3187837,0.0018407933
20260204_100802_beam2_az163,20260204_100802,2,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az163.mat,0,0.092765756,61,59,-1,-1,False,0.62309515,0.13769048
20260204_100802_beam2_az172,20260204_100802,2,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az172.mat,0,0.1480701,20,127,-1,-1,False,0.5695561,0.20959745
20260204_100802_beam2_az181,20260204_100802,2,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az181.mat,0,0.098907776,20,127,-1,-1,False,0.55444133,0.18182811
20260204_100802_beam2_az190,20260204_100802,2,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az190.mat,0,0.05849615,84,127,-1,-1,False,0.32696354,0.0034071181
20260204_100802_beam2_az199,20260204_100802,2,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az199.mat,0,0.31096643,79,63,-1,-1,False,0.6450267,0.2380025
20260204_100802_beam2_az208,20260204_100802,2,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam2_az208.mat,0,0.06473207,84,127,-1,-1,False,0.31918633,0.0
20260204_100802_beam2_az217,20260204_100802,2,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az217.mat,0,0.045885663,0,127,-1,-1,False,0.2999277,0.0
20260204_100802_beam2_az226,20260204_100802,2,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam2_az226.mat,0,0.03942862,84,127,-1,-1,False,0.31252372,0.002438591
20260204_100802_beam2_az235,20260204_100802,2,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az235.mat,0,0.045606703,58,59,-1,-1,False,0.6701366,0.22546826
20260204_100802_beam2_az244,20260204_100802,2,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az244.mat,0,0.061863504,84,127,-1,-1,False,0.30605534,1.5434913e-05
20260204_100802_beam2_az253,20260204_100802,2,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az253.mat,0,0.06957088,0,0,-1,-1,False,0.29432425,0.0
20260204_100802_beam2_az262,20260204_100802,2,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam2_az262.mat,0,0.03805213,0,127,-1,-1,False,0.3059389,0.0
20260204_100802_beam3_az001,20260204_100802,3,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az001.mat,0,0.11816167,15,59,-1,-1,False,0.5464975,0.16290143
20260204_100802_beam3_az010,20260204_100802,3,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az010.mat,0,0.16593549,13,66,-1,-1,False,0.67574996,0.4406112
20260204_100802_beam3_az019,20260204_100802,3,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az019.mat,0,0.10994285,10,59,-1,-1,False,0.6795234,0.387744
20260204_100802_beam3_az028,20260204_100802,3,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az028.mat,0,0.053877447,8,124,-1,-1,False,0.46873143,0.0
20260204_100802_beam3_az037,20260204_100802,3,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam3_az037.mat,0,0.036407877,75,63,-1,-1,False,0.79775715,0.46008956
20260204_100802_beam3_az046,20260204_100802,3,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az046.mat,0,0.46275643,61,63,-1,-1,False,0.7753875,0.2426172
20260204_100802_beam3_az055,20260204_100802,3,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam3_az055.mat,0,0.1809847,45,66,-1,-1,False,0.83280045,0.3700789
20260204_100802_beam3_az064,20260204_100802,3,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam3_az064.mat,0,0.053264692,9,124,-1,-1,False,0.559959,0.0
20260204_100802_beam3_az073,20260204_100802,3,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam3_az073.mat,0,0.15243188,38,66,-1,-1,False,0.8612381,0.38025784
20260204_100802_beam3_az082,20260204_100802,3,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam3_az082.mat,0,0.05715977,47,52,-1,-1,False,0.67477715,0.16650377
20260204_100802_beam3_az091,20260204_100802,3,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az091.mat,0,0.13057604,41,63,-1,-1,False,0.8583266,0.5437592
20260204_100802_beam3_az100,20260204_100802,3,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az100.mat,0,0.09665341,85,127,-1,-1,False,0.40287971,1.3612814e-05
20260204_100802_beam3_az109,20260204_100802,3,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam3_az109.mat,0,0.23538849,40,66,-1,-1,False,0.81981236,0.30455804
20260204_100802_beam3_az118,20260204_100802,3,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az118.mat,0,0.07850095,55,124,-1,-1,False,0.6210217,0.0009848964
20260204_100802_beam3_az127,20260204_100802,3,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam3_az127.mat,0,0.2290516,42,66,-1,-1,False,0.77506995,0.17098548
20260204_100802_beam3_az136,20260204_100802,3,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam3_az136.mat,0,0.5496651,36,63,-1,-1,False,0.81566733,0.25452235
20260204_100802_beam3_az145,20260204_100802,3,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az145.mat,0,0.08650337,85,127,-1,-1,False,0.39980957,2.5021878e-05
20260204_100802_beam3_az154,20260204_100802,3,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az154.mat,0,0.052136425,63,59,-1,-1,False,0.6516134,0.105009824
20260204_100802_beam3_az163,20260204_100802,3,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az163.mat,0,0.039896343,0,127,-1,-1,False,0.35607836,0.0
20260204_100802_beam3_az172,20260204_100802,3,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az172.mat,0,0.07427088,28,0,-1,-1,False,0.63027376,0.13331486
20260204_100802_beam3_az181,20260204_100802,3,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam3_az181.mat,0,0.04805316,28,0,-1,-1,False,0.62774825,0.109293796
20260204_100802_beam3_az190,20260204_100802,3,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az190.mat,0,0.085063644,60,65,-1,-1,False,0.7906708,0.25876805
20260204_100802_beam3_az199,20260204_100802,3,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az199.mat,0,0.052657258,31,127,-1,-1,False,0.5805155,0.08029483
20260204_100802_beam3_az208,20260204_100802,3,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az208.mat,0,0.17277253,41,66,-1,-1,False,0.85634017,0.45947498
20260204_100802_beam3_az217,20260204_100802,3,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam3_az217.mat,0,0.047221366,0,127,-1,-1,False,0.37731972,0.0
20260204_100802_beam3_az226,20260204_100802,3,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam3_az226.mat,0,0.08810511,82,65,-1,-1,False,0.5751063,0.1190179
20260204_100802_beam3_az235,20260204_100802,3,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az235.mat,0,0.05062238,57,66,-1,-1,False,0.77589136,0.29081997
20260204_100802_beam3_az244,20260204_100802,3,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az244.mat,0,0.2594217,78,64,-1,-1,False,0.66755676,0.11737261
20260204_100802_beam3_az253,20260204_100802,3,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az253.mat,0,0.094955646,10,59,-1,-1,False,0.6851698,0.40881926
20260204_100802_beam3_az262,20260204_100802,3,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam3_az262.mat,0,0.03827523,0,127,-1,-1,False,0.38553298,0.0
20260204_100802_beam4_az001,20260204_100802,4,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az001.mat,0,0.09027287,10,59,-1,-1,False,0.6510542,0.24228019
20260204_100802_beam4_az010,20260204_100802,4,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az010.mat,0,0.077721,0,0,-1,-1,False,0.26019412,0.0
20260204_100802_beam4_az019,20260204_100802,4,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam4_az019.mat,0,0.058824584,0,0,-1,-1,False,0.30919984,0.0
20260204_100802_beam4_az028,20260204_100802,4,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam4_az028.mat,0,0.044237364,84,127,-1,-1,False,0.3414843,0.0
20260204_100802_beam4_az037,20260204_100802,4,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az037.mat,0,0.06918115,65,63,-1,-1,False,0.8967419,0.6762371
20260204_100802_beam4_az046,20260204_100802,4,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam4_az046.mat,0,0.056149147,69,60,-1,-1,False,0.65148425,0.09845185
20260204_100802_beam4_az055,20260204_100802,4,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam4_az055.mat,0,0.12448438,43,66,-1,-1,False,0.8477349,0.48873624
20260204_100802_beam4_az064,20260204_100802,4,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az064.mat,0,0.056109414,85,127,-1,-1,False,0.34966367,0.0
20260204_100802_beam4_az073,20260204_100802,4,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam4_az073.mat,0,0.38328677,38,63,-1,-1,False,0.8106849,0.467131
20260204_100802_beam4_az082,20260204_100802,4,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az082.mat,0,0.07294866,47,55,-1,-1,False,0.71877444,0.23223172
20260204_100802_beam4_az091,20260204_100802,4,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam4_az091.mat,0,0.10823906,40,66,-1,-1,False,0.8262479,0.517044
20260204_100802_beam4_az100,20260204_100802,4,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az100.mat,0,0.056161825,84,127,-1,-1,False,0.37847248,0.0
20260204_100802_beam4_az109,20260204_100802,4,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam4_az109.mat,0,0.26104152,39,66,-1,-1,False,0.75745517,0.3199223
20260204_100802_beam4_az118,20260204_100802,4,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam4_az118.mat,0,0.048500586,84,127,-1,-1,False,0.36763808,0.0
20260204_100802_beam4_az127,20260204_100802,4,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam4_az127.mat,0,0.06340716,85,127,-1,-1,False,0.35707295,0.0
20260204_100802_beam4_az136,20260204_100802,4,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam4_az136.mat,0,0.38217032,38,63,-1,-1,False,0.73464775,0.25290942
20260204_100802_beam4_az145,20260204_100802,4,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az145.mat,0,0.19856748,47,62,-1,-1,False,0.7468818,0.2626341
20260204_100802_beam4_az154,20260204_100802,4,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam4_az154.mat,0,0.07534045,85,127,-1,-1,False,0.3343966,0.0
20260204_100802_beam4_az163,20260204_100802,4,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az163.mat,0,0.03882315,28,83,-1,-1,False,0.67896163,0.11200922
20260204_100802_beam4_az172,20260204_100802,4,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az172.mat,0,0.07088763,28,127,-1,-1,False,0.60836524,0.13164677
20260204_100802_beam4_az181,20260204_100802,4,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az181.mat,0,0.05024316,85,127,-1,-1,False,0.33942014,8.617323e-05
20260204_100802_beam4_az190,20260204_100802,4,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az190.mat,0,0.06458351,84,127,-1,-1,False,0.3651882,5.9616964e-06
20260204_100802_beam4_az199,20260204_100802,4,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az199.mat,0,0.049998403,0,0,-1,-1,False,0.31428906,0.0
20260204_100802_beam4_az208,20260204_100802,4,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az208.mat,0,0.046392128,80,59,-1,-1,False,0.56700957,0.10453909
20260204_100802_beam4_az217,20260204_100802,4,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az217.mat,0,0.08608318,4,127,-1,-1,False,0.41808116,0.0147583
20260204_100802_beam4_az226,20260204_100802,4,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az226.mat,0,0.07982153,84,127,-1,-1,False,0.3568794,0.0
20260204_100802_beam4_az235,20260204_100802,4,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az235.mat,0,0.060797643,85,127,-1,-1,False,0.31376058,0.0
20260204_100802_beam4_az244,20260204_100802,4,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az244.mat,0,0.06475374,67,58,-1,-1,False,0.6529331,0.11595362
20260204_100802_beam4_az253,20260204_100802,4,253.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam4_az253.mat,0,0.0448824,0,127,-1,-1,False,0.3381182,0.0
20260204_100802_beam4_az262,20260204_100802,4,262.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam4_az262.mat,0,0.03784714,99,0,-1,-1,False,0.08110981,0.0
20260204_100802_beam5_az001,20260204_100802,5,1.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az001.mat,0,0.05319142,0,127,-1,-1,False,0.27645645,0.0
20260204_100802_beam5_az010,20260204_100802,5,10.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam5_az010.mat,0,0.092216775,25,0,-1,-1,False,0.7612035,0.5256234
20260204_100802_beam5_az019,20260204_100802,5,19.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az019.mat,0,0.056029953,0,127,-1,-1,False,0.27918428,0.0
20260204_100802_beam5_az028,20260204_100802,5,28.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam5_az028.mat,0,0.04871155,20,127,-1,-1,False,0.56208736,0.13692945
20260204_100802_beam5_az037,20260204_100802,5,37.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam5_az037.mat,0,0.078096904,84,127,-1,-1,False,0.3194018,0.0
20260204_100802_beam5_az046,20260204_100802,5,46.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az046.mat,0,0.05099515,84,127,-1,-1,False,0.33538774,0.0011913425
20260204_100802_beam5_az055,20260204_100802,5,55.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/test/Background_IQ/IQ_Data/20260204_100802_beam5_az055.mat,0,0.06304154,84,127,-1,-1,False,0.32728162,0.002758202
20260204_100802_beam5_az064,20260204_100802,5,64.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az064.mat,0,0.0743265,79,61,-1,-1,False,0.6192639,0.1713001
20260204_100802_beam5_az073,20260204_100802,5,73.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az073.mat,0,0.06685137,31,66,-1,-1,False,0.7502323,0.4353713
20260204_100802_beam5_az082,20260204_100802,5,82.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az082.mat,0,0.10164005,84,127,-1,-1,False,0.33325845,0.0001228452
20260204_100802_beam5_az091,20260204_100802,5,91.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az091.mat,0,0.057410423,84,127,-1,-1,False,0.33959365,0.0024739448
20260204_100802_beam5_az100,20260204_100802,5,100.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az100.mat,0,0.08421313,84,127,-1,-1,False,0.3405365,0.0038795308
20260204_100802_beam5_az109,20260204_100802,5,109.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az109.mat,0,0.09154416,84,127,-1,-1,False,0.3341495,0.00405878
20260204_100802_beam5_az118,20260204_100802,5,118.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az118.mat,0,0.044937402,0,127,-1,-1,False,0.33550295,0.0
20260204_100802_beam5_az127,20260204_100802,5,127.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az127.mat,0,0.06662437,84,127,-1,-1,False,0.332078,0.0027939994
20260204_100802_beam5_az136,20260204_100802,5,136.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam5_az136.mat,0,0.07194419,4,127,-1,-1,False,0.43041453,0.069429435
20260204_100802_beam5_az145,20260204_100802,5,145.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az145.mat,0,0.124886766,47,63,-1,-1,False,0.66963595,0.23780999
20260204_100802_beam5_az154,20260204_100802,5,154.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az154.mat,0,0.055731818,53,59,-1,-1,False,0.634035,0.18829827
20260204_100802_beam5_az163,20260204_100802,5,163.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az163.mat,0,0.046005756,85,127,-1,-1,False,0.29777417,0.0
20260204_100802_beam5_az172,20260204_100802,5,172.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az172.mat,0,0.082213424,84,127,-1,-1,False,0.32402158,0.0022891494
20260204_100802_beam5_az181,20260204_100802,5,181.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az181.mat,0,0.05364029,84,127,-1,-1,False,0.3202991,0.0030340997
20260204_100802_beam5_az190,20260204_100802,5,190.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az190.mat,0,0.08305788,84,127,-1,-1,False,0.33210528,0.0024015652
20260204_100802_beam5_az199,20260204_100802,5,199.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/val/Background_IQ/IQ_Data/20260204_100802_beam5_az199.mat,0,0.06601919,0,0,-1,-1,False,0.27849084,0.0
20260204_100802_beam5_az208,20260204_100802,5,208.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az208.mat,0,0.092314005,80,60,-1,-1,False,0.54948777,0.11942116
20260204_100802_beam5_az217,20260204_100802,5,217.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az217.mat,0,0.057977982,4,127,-1,-1,False,0.40606493,0.04566043
20260204_100802_beam5_az226,20260204_100802,5,226.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az226.mat,0,0.06281528,84,127,-1,-1,False,0.3341728,0.0026975868
20260204_100802_beam5_az235,20260204_100802,5,235.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az235.mat,0,0.061663486,84,127,-1,-1,False,0.31377447,0.00038525884
20260204_100802_beam5_az244,20260204_100802,5,244.0,,,/home/tobeornot8259748/projects/balloon_radar_project/data/raw/detection_dataset/train/Background_IQ/IQ_Data/20260204_100802_beam5_az244.mat,0,0.06204467,85,127,-1,-1,False,0.31433615,0.0025437635
